20200623,"Μαρτύρων Αγριππίνης, Αριστοκλέους πρεσβυτέρου του Ταμασού, Δημητριανού, Δημητρίου διακόνου, Αθανασίου αναγνώστου, Ευστοχίου πρεσβυτέρου, Γαϊανού και των τέκνων αυτού Πρόβης, Ουρβανού και Λολλίας, Βαρβάρου του Πενταπολίτου, του εν Τρύφω Βονίτσης Ξηρομέρου, Κοίμησις Αγίου Μάρκου Ευγενικού, Των εν Κρήτη μαρτυρησάντων","Αγριππίνα, Αριστοκλής (Αριστοκλέας, Αριστόκλεος), Λούλης, Λολλία (Λούλα, Λούλου)",,"Ολυμπιακή Ημέρα, Ημέρα των Ηνωμένων Εθνών για τη Δημόσια Υπηρεσία, Διεθνής Ημέρα Χηρών",2,1,https://el.wikipedia.org/wiki/23_%CE%99%CE%BF%CF%85%CE%BD%CE%AF%CE%BF%CF%85
20200624,"Το γενέθλιον τον τιμίου Προφήτου, προδρόμου και βαπτιστού Ιωάννου, Σύναξις Ζαχαρίου και Ελισάβετ των γεννητόρων αυτού, Νεομάρτυρος Παναγιώτου Καισαρέως, Αθανασίου του Πάριου","Ιωάννης (Γιάνης, Γιάννης, Γιαννιός, Γιάννος, Γιάνναρος, Γιανναράς, Γιάνγκος, Γιανγκούλας, Γιάγκος, Ζανής, Ζαννέτος, Τζαννής, Τζανής), Ιωάννα (Βάνα, Βάννα, Γιάννα, Γιανγκούλα, Ιβάνα, Ζαννέτα, Ζανέτ), Πρόδρομος, Προδρομία, Ελισσάβετ (Βέτα, Ελίζα, Έλλη, Έλσα, Λίζα, Λιζέτα, Ζέτα, Ζέττα), Ζαχαρίας (Ζάκης, Ζάχαρης, Ζάχαρος), Ζαχάρω (Ζάκι, Ζαχαρένια)",,,4,1,https://el.wikipedia.org/wiki/24_%CE%99%CE%BF%CF%85%CE%BD%CE%AF%CE%BF%CF%85
20200625,"Οσιομάρτυρος Φεβρωνίας, Οσίων Ευτροπίας, Λεωνίδος και Λιβύης, Μάρτυρος Ορεντίου και των αδελφών αυτού Έρωτος, Κυριάκου, Λογγίνου, Φαρνακίου, Φιρμίνου και Φίρμου, Νεομάρτυρος Προκοπίου του εν Σμύρνη μαρτυρήσαντος, Νεομάρτυρος Γεωργίου του εξ Ατταλείας και εν Κρήνη Μικράς Ασίας μαρτυρήσαντος, Οσίου Διονυσίου, κτίτορος της ιεράς Μονής Προδρόμου, του εκ Καστοριάς και Δομετίου του πνευματοφόρου, των εν Άθω, Οσίου Σίμωνος, Μαρτυρίου επισκόπου, Μεθοδίου Νίβρητος Καινουργίου, του εν Γορτύνη, Δαβίδ (Πέτρου) και Ευφροσύνης (Φεβρωνίας), δουκών των Ρώσων","Φέβρα (Φέβρω, Φεβρωνία, Φεύρα, Φεύρω, Φευρωνία), Λίβιος (Λίβας), Λιβύη, Έρως (Έρωτας), Ερωτηΐς (Ερατώ, Ερωτηΐδα, Τέτη)",,"Ημέρα του Θαλασσοπόρου, Παγκόσμια Ημέρα των Στρουμφ",2,1,https://el.wikipedia.org/wiki/25_%CE%99%CE%BF%CF%85%CE%BD%CE%AF%CE%BF%CF%85
20200626,"Μαρτύρων Θεράποντος, Μακαρίου, Μαρκίου και Μαρκίας, Οσίου Δαβίδ του εν Θεσσαλονίκη, Ιωάννου επισκόπου Γοτθίας και Ανθίωνος, Οσιομάρτυρος Δαβίδ, του εν Θεσσαλονίκη","Μακάριος (Μακαράς, Μακάρης), Μακαρία (Μακάρω), Δαβίδ (Δαυίδ)",,"Παγκόσμια Ημέρα κατά των Ναρκωτικών και της Παράνομης Διακίνησής τους, Διεθνής Ημέρα κατά των Βασανιστηρίων",4,1,https://el.wikipedia.org/wiki/26_%CE%99%CE%BF%CF%85%CE%BD%CE%AF%CE%BF%CF%85
20200627,"Μαρτύρων Ανεκτού, Πιερίου πρεσβυτέρου, του ερμηνευτού, και Ισιδώρου του αδελφού αυτού, Οσίων Σαμψών του ξενοδόχου και Λουκά του ερημίτου, Αγίας Μυροφόρου Ιωάννας, της του Χουζά, Ανθούσης Οσίας","Πιερίων (Πιέρης, Πιέριος, Πιέρος), Πιέρα (Πιερία)",,Ημέρα των Μικρομεσαίων Επιχειρήσεων,2,2,https://el.wikipedia.org/wiki/27_%CE%99%CE%BF%CF%85%CE%BD%CE%AF%CE%BF%CF%85
20200628,"Εύρεση Τιμίων Λειψάνων Αγίων Αναργύρων Κύρου και Ιωάννου, Μαρτύρων Δονάγου επισκόπου Λιβύης, Μακεδονίου, Παππίου και Μωυσέως του αναχωρητού, Οσίων Παύλου του ιατρού, Σεργίου δικαίου του «Μαγίστρου», ηγουμένου της μονής Νικητιάτου, Των Αγίων δύο Παιδιών, Των εν Σκυθοπόλει 70 Μαρτύρων, Των 3 Μαρτύρων από την Γαλατία, Οσίων Ουλκιανού, Σεργίου, Γερμανού, των Ρώσων, Οσίων Μάγνου και Συμεώνος","Ανάργυρος, Ανάργυρη, Γερμανός",,Παγκόσμια Ημέρα Ομοφυλοφιλικής Υπερηφάνειας,2,2,https://el.wikipedia.org/wiki/28_%CE%99%CE%BF%CF%85%CE%BD%CE%AF%CE%BF%CF%85
20200629,"Των αγίων ενδόξων και πανευφήμων Αποστόλων Πέτρου και Παύλου, Μνήμη Πάντων των εν Λέσβω Αγίων, Κυρίλλου μάρτυρα","Παύλος, Παυλίνα (Πωλίνα), Πέτρος (Πετράς, Πετρής, Πετρίνος, Πετρουλάς), Πέτρα (Πετρία, Πετρίνα)",,Παγκόσμια Ημέρα Σκληροδερμίας,2,2,https://el.wikipedia.org/wiki/29_%CE%99%CE%BF%CF%85%CE%BD%CE%AF%CE%BF%CF%85
20200630,"Σύναξις των 12 αποστόλων, Αποστόλου Φυγέλλου εκ των Εβδομήκοντα, επισκόπου Εφέσου, Μαρτύρων Μελίτωνος, Πέτρου του εκ Σινώπης, Φωκά, Κόνωνος, Συμεών, Ισαάκ και ετέρων 1040, Νεομάρτυρος Μιχαήλ Μπακνανά, κηπουρού, του Αθηναίου","Απόστολος (Αποστόλης, Τόλης), Αποστολία (Αποστολίνα, Λία, Πολίνα), Μελιτίων (Μελίτης, Μελιτίνος, Μελίτος), Μελιτίνη (Μελίνα, Μελίτα, Μελίτη, Μελιτίνα)",,Ημέρα Αστεροειδών,3,2,https://el.wikipedia.org/wiki/30_%CE%99%CE%BF%CF%85%CE%BD%CE%AF%CE%BF%CF%85
20200700,Ιούλιος,,,,,,https://el.wikipedia.org/wiki/%CE%99%CE%BF%CF%8D%CE%BB%CE%B9%CE%BF%CF%82
20200701,"Αγίων Αναργύρων Κοσμά και Δαμιανού, Μεγαλομάρτυρος Κωνσταντίνου του Αλαμανού, Αγίων Απολλωνίας και Μαυρικίου, Οσίων Πέτρου πατρικίου, Βασιλείου ηγουμένου, του συστησαμένου την σεβασμία Μονή του «Βαθέος Ρύακος» και Λέοντος του «γυμνού», Των Αγίων 2000 Μαρτύρων, Των Αγίων 25 Μαρτύρων εν Νικομηδεία","Ανάργυρος, Ανάργυρη, Δαμιανός, Δαμιανή, Κοσμάς, Μαυρίκιος (Μαυρίκης, Μωρίς), Μαυρικία (Μαυρίκα, Μωρίσια)",,,4,3,https://el.wikipedia.org/wiki/1_%CE%99%CE%BF%CF%85%CE%BB%CE%AF%CE%BF%CF%85
20200702,"Κατάθεσις της τιμίας Εσθήτος της παναγίας Θεοτόκου εν Βλαχερναίς, Ιουβεναλίου, πατριάρχου Ιεροσολύμων, Μάρτυρος Κοΐντου, Νεομαρτύρων Γεωργίου, Γεωργίου, Εμμανουήλ, Θεοδώρου, Μιχαήλ, Θεοδώρου, Ιωάννου και Λάμπρου, των εκ Σαμοθράκης και εν Μάκρη Έβρου αθλησάντων","Ιουβενάλιος (Γουβενάλης, Ιουβενάλης), Ιουβεναλία",,"Παγκόσμια Ημέρα ΑΤΙΑ, Παγκόσμια Ημέρα Αθλητικογράφων",0,3,https://el.wikipedia.org/wiki/2_%CE%99%CE%BF%CF%85%CE%BB%CE%AF%CE%BF%CF%85
20200703,"Ανατολίου, Πατριάρχου Κωνσταντινουπόλεως, ποιητού των ομωνύμων Στιχηρών, Μαρτύρων Υακίνθου Καβικουλάριου, Θεοδότου, Θεοδότης, Γολινδούχ, Διομήδους, Ευλαμπίου και Ασκληπιάδου του «επιτηδειωτάτου» και ομολογητού Μάρκου και Μωκιανού, Οσιομάρτυρος Γερασίμου του εκ Μεγάλου Χωρίου Ευρυτανίας, Οσίων Φιλίππου επισκόπου και Ανατολίου, των Ρώσων και Ιωακείμ, του εν Αχαΐα, Γερασίμου Καρπενησιώτου, Ιωάννου Μόσχας, Σύναξις της Υπεραγίας Θεοτόκου Γαλακτοτροφούσης","Ανατόλιος, Ανατολία (Ανατολή), Υάκινθος, Υακίνθη (Ιάνθη, Υάνθη)",,"Παγκόσμια Ημέρα κατά της Πλαστικής Σακούλας, Ημέρα των Ερωτευμένων (Αγίου Υακίνθου)",4,3,https://el.wikipedia.org/wiki/3_%CE%99%CE%BF%CF%85%CE%BB%CE%AF%CE%BF%CF%85
20200704,"Ιερομαρτύρων Δονάτου επισκόπου Λιβύης, Θεοφίλου επισκόπου, Θεοδότου, Θεοδώρου επισκόπου Κυρήνης, Μαρτύρων Κυπρίλλης και Αρόας, Λουκίας και Απολλωνίου, Ανδρέου αρχιεπισκόπου Κρήτης του Ιεροσολυμίτου, ποιητού του μεγάλου κανόνος, Μιχαήλ του Χωνιάτου, αρχιεπισκόπου Αθηνών, Οσίων Ασκληπιάδος Θαυματουργού, Μάρθας (μητέρας Οσίου Συμεών) και Μενίγνου","Δονάτος, Δονάτα (Ντονάτα, Ντονατέλα)",,Παγκόσμια Ημέρα Συνεταιρισμών,0,4,https://el.wikipedia.org/wiki/4_%CE%99%CE%BF%CF%85%CE%BB%CE%AF%CE%BF%CF%85
20200705,"Οσίου Αθανασίου εν Άθω και των συν αυτώ αναιρεθέντων εξι μαθητών, Οσίου Λαμπαδού, Ιερομάρτυρος Στεφάνου, επισκόπου Ρηγίου της Καλαβρίας, και της συνοδίας αυτού, Οσιομάρτυρος Κυπριανού του εκ Κλειτσού Αγράφων, Εύρεση λειψάνων Οσίου Σεργίου, Σύναξις των ΚΓ΄ Λεσβίων Αγίων","Λαμπαδός, Λαμπαδία (Λαμπαδή, Λαμπαδίνα)",,,0,4,https://el.wikipedia.org/wiki/5_%CE%99%CE%BF%CF%85%CE%BB%CE%AF%CE%BF%CF%85
20200706,"Οσίου Σισώη του Μεγάλου και Σισώη Οσίου, Ιερομάρτυρος Αστίου επισκόπου Δυρραχίου, Μαρτύρων Λουκίας της παρθένου και Ρήξου και των συν αυτοίς Ανατολίου, Αντωνίνου, Αντωνίου, Απάμου, Απολλώνιου του γερουσιαστού, Βίκτωρος, Διόδωρου, Δίωνος, Κοττυίου, Λυκία, Λυσίου, Νέα, Όωνος, Παππιανού, Παπικού, Σατίρου, Σερίνου, Φιλήμονος, Αρχίππου και Ονησίμου, Αλεξάνδρου και Επιμάχου, Μάρτυρος Βασιλείου και των συν αυτώ 70, των εν Σκυθουπόλει, Οσιομάρτυρος Κυρίλλου, του εκ Θεσσαλονίκης, Μετακομιδή Λειψάνων Οσίου Ευδοκίμου, Εγκαίνια Ναού Ιερομάρτυρα Στεφάνου, Εύρεση λειψάνων Αγίας Ιουλιανής","Λυκίας (Λύκιος), Λυκία, Σάτυρος (Σάτος)",,,0,4,https://el.wikipedia.org/wiki/6_%CE%99%CE%BF%CF%85%CE%BB%CE%AF%CE%BF%CF%85
20200707,"Μεγαλομάρτυρος Κυριακής, Οσίου Θωμά, του εν τω Μαλεώ, Ιερομάρτυρος Περεγρίνου και των συν αυτώ Γερμανού, Ησυχίου, Παππίου, Πομπηίου και Σατορνίνου, των εν Δυρραχίω, Μαρτύρων Ευαγγέλου, Ευσταθίου του πρεσβυτέρου, Πολυκάρπου του νέου και Λουκιανού","Κυριάκος (Κίτσος, Κούλης), Κυριακή (Ία, Κίκα, Κική, Κίτσα, Κορίνα, Ντομένικα, Ρία, Σάντυ, Ύρια)",,,0,4,https://el.wikipedia.org/wiki/7_%CE%99%CE%BF%CF%85%CE%BB%CE%AF%CE%BF%CF%85
20200708,"Μεγαλομάρτυρος Προκοπίου, της μητρός αυτού Θεοδοσίας και των δι' αυτού πιστευσάντων και μαρτυρησάντων Νικοστράτου και Αντιόχου, Μαρτύρων Αύδα, Προκοπίου του εξορκιστού και Σάββα, Οσίου Θεοφίλου μυροβλύτου, του εκ Ζίχνης, Οσίου Προκοπίου του δια Χριστόν σαλού, του Ρώσου, Ιερομάρτυρος Αναστασίου του Γουναρά, του εξ Αγίου Βλασίου Ηγουμενίτσης, Νεομάρτυρος Θεοφάνους, Των Αγίων 12 Γυναικών Συγκλητικών","Προκόπιος (Προκόπης), Προκοπία (Προκοπή), Θεόφιλος (Θεοφίλης), Θεοφίλη (Φιλιώ)",,,4,5,https://el.wikipedia.org/wiki/8_%CE%99%CE%BF%CF%85%CE%BB%CE%AF%CE%BF%CF%85
